"timestamp","solar"
"2023-12-07 01:50:43","34275.6661"
"2023-12-07 02:02:55","34275.6661"
"2023-12-07 02:27:19","34275.6661"
"2023-12-07 02:39:31","34275.6661"
"2023-12-07 02:51:43","34275.6661"
"2023-12-07 03:03:55","34275.6661"
"2023-12-07 03:16:07","34275.6661"
"2023-12-07 03:40:31","34275.6661"
"2023-12-07 03:52:43","34275.6661"
"2023-12-07 04:04:55","34275.6661"
"2023-12-07 04:17:07","34275.6661"
"2023-12-07 04:41:31","34275.6661"
"2023-12-07 04:53:43","34275.6661"
"2023-12-07 05:05:55","34275.6661"
"2023-12-07 05:18:07","34275.6661"
"2023-12-07 05:42:31","34275.6661"
"2023-12-07 05:54:43","34275.6661"
"2023-12-07 06:06:55","34275.6661"
"2023-12-07 06:19:07","34275.6661"
"2023-12-07 06:31:19","34275.6661"
"2023-12-07 06:55:43","34275.6661"
"2023-12-07 07:07:55","34275.6661"
"2023-12-07 07:20:07","34275.6661"
"2023-12-07 07:32:19","34275.6661"
"2023-12-07 07:56:43","34275.6661"
"2023-12-07 08:08:55","34275.6661"
"2023-12-07 08:21:07","34275.6661"
"2023-12-07 08:33:19","34275.6661"
"2023-12-07 08:45:31","34275.6661"
"2023-12-07 09:09:55","34275.6661"
"2023-12-07 09:22:07","34275.6661"
"2023-12-07 09:34:19","34275.6705"
"2023-12-07 09:46:31","34275.6853"
"2023-12-07 10:10:55","34275.7142"
"2023-12-07 10:23:07","34275.7514"
"2023-12-07 10:35:19","34275.7875"
"2023-12-07 10:47:31","34275.8558"
"2023-12-07 11:11:55","34275.9503"
"2023-12-07 11:24:07","34276.0414"
"2023-12-07 11:36:19","34276.1468"
"2023-12-07 11:48:31","34276.2701"
"2023-12-07 12:00:43","34276.3361"
"2023-12-07 12:25:07","34276.3860"
"2023-12-07 12:37:19","34276.4320"
"2023-12-07 12:49:31","34276.4867"
"2023-12-07 13:01:43","34276.5552"
"2023-12-07 13:26:07","34276.6149"
"2023-12-07 13:38:19","34276.6652"
"2023-12-07 13:50:31","34276.7067"
"2023-12-07 14:02:43","34276.7494"
"2023-12-07 14:27:07","34276.8663"
"2023-12-07 15:01:29","34276.8880"
"2023-12-07 15:25:53","34276.9006"
"2023-12-07 15:38:05","34276.9068"
"2023-12-07 15:50:17","34276.9092"
"2023-12-07 16:02:29","34276.9095"
"2023-12-07 16:26:53","34276.9095"
"2023-12-07 16:39:05","34276.9095"
"2023-12-07 16:51:17","34276.9095"
"2023-12-07 17:03:29","34276.9095"
"2023-12-07 17:15:41","34276.9095"
"2023-12-07 17:40:05","34276.9095"
"2023-12-07 17:52:17","34276.9095"
"2023-12-07 18:04:29","34276.9095"
"2023-12-07 18:16:41","34276.9095"
"2023-12-07 18:41:05","34276.9095"
"2023-12-07 18:53:17","34276.9095"
"2023-12-07 19:05:29","34276.9095"
"2023-12-07 19:17:41","34276.9095"
"2023-12-07 19:42:05","34276.9095"
"2023-12-07 19:54:17","34276.9095"
"2023-12-07 20:06:29","34276.9095"
"2023-12-07 20:18:41","34276.9095"
"2023-12-07 20:30:53","34276.9095"
"2023-12-07 20:55:17","34276.9095"
"2023-12-07 21:07:29","34276.9095"
"2023-12-07 21:19:41","34276.9095"
"2023-12-07 21:31:53","34276.9095"
"2023-12-07 21:56:17","34276.9095"
"2023-12-07 22:08:29","34276.9095"
"2023-12-07 22:20:41","34276.9095"
"2023-12-07 22:32:53","34276.9095"
"2023-12-07 22:57:17","34276.9095"
"2023-12-07 23:09:29","34276.9095"
"2023-12-07 23:21:41","34276.9095"
"2023-12-07 23:33:53","34276.9095"
"2023-12-07 23:46:05","34276.9095"
"2023-12-08 00:10:29","34276.9095"
"2023-12-08 00:22:41","34276.9095"
"2023-12-08 00:34:53","34276.9095"
"2023-12-08 00:47:05","34276.9095"
"2023-12-08 01:11:29","34276.9095"
"2023-12-08 01:23:41","34276.9095"
"2023-12-08 01:35:53","34276.9095"
"2023-12-08 01:48:05","34276.9095"
"2023-12-08 02:12:29","34276.9095"
"2023-12-08 02:24:41","34276.9095"
"2023-12-08 02:36:53","34276.9095"
"2023-12-08 02:49:05","34276.9095"
"2023-12-08 03:01:17","34276.9095"
"2023-12-08 03:25:41","34276.9095"
"2023-12-08 03:37:53","34276.9095"
"2023-12-08 03:50:05","34276.9095"
"2023-12-08 04:02:17","34276.9095"
"2023-12-08 04:26:41","34276.9095"
"2023-12-08 04:38:53","34276.9095"
"2023-12-08 04:51:05","34276.9095"
"2023-12-08 05:03:17","34276.9095"
"2023-12-08 05:15:29","34276.9095"
"2023-12-08 05:39:53","34276.9095"
"2023-12-08 05:52:05","34276.9095"
"2023-12-08 06:04:17","34276.9095"
"2023-12-08 06:16:29","34276.9095"
"2023-12-08 06:40:53","34276.9095"
"2023-12-08 06:53:05","34276.9095"
"2023-12-08 07:05:17","34276.9095"
"2023-12-08 07:17:29","34276.9095"
"2023-12-08 07:41:53","34276.9095"
"2023-12-08 07:54:05","34276.9095"
"2023-12-08 08:06:17","34276.9095"
"2023-12-08 08:18:29","34276.9095"
"2023-12-08 08:30:41","34276.9095"
"2023-12-08 08:55:05","34276.9095"
"2023-12-08 09:07:17","34276.9095"
"2023-12-08 09:19:29","34276.9095"
"2023-12-08 09:31:41","34276.9112"
"2023-12-08 09:56:05","34276.9279"
"2023-12-08 10:08:17","34276.9451"
"2023-12-08 10:20:29","34276.9605"
"2023-12-08 10:32:41","34276.9713"
"2023-12-08 10:57:05","34276.9799"
"2023-12-08 11:09:17","34276.9855"
"2023-12-08 11:21:29","34276.9935"
"2023-12-08 11:33:41","34277.0123"
"2023-12-08 11:45:53","34277.0514"
"2023-12-08 12:10:17","34277.1074"
"2023-12-08 12:22:29","34277.2051"
"2023-12-08 12:34:41","34277.2759"
"2023-12-08 12:46:53","34277.4075"
"2023-12-08 13:11:17","34277.6148"
"2023-12-08 13:23:29","34277.7543"
"2023-12-08 13:35:41","34277.8755"
"2023-12-08 13:47:53","34277.9659"
"2023-12-08 14:12:17","34278.0663"
"2023-12-08 14:24:29","34278.1726"
"2023-12-08 14:36:41","34278.2512"
"2023-12-08 14:48:53","34278.3055"
"2023-12-08 15:01:05","34278.3836"
"2023-12-08 15:25:29","34278.4387"
"2023-12-08 15:37:41","34278.4534"
"2023-12-08 15:49:53","34278.4853"
"2023-12-08 16:02:05","34278.5043"
"2023-12-08 16:26:29","34278.5081"
"2023-12-08 16:38:41","34278.5081"
"2023-12-08 16:50:53","34278.5081"
"2023-12-08 17:03:05","34278.5081"
"2023-12-08 17:27:29","34278.5081"
"2023-12-08 17:39:41","34278.5081"
"2023-12-08 17:51:53","34278.5081"
"2023-12-08 18:04:05","34278.5081"
"2023-12-08 18:16:17","34278.5081"
"2023-12-08 18:40:41","34278.5081"
"2023-12-08 18:52:53","34278.5081"
"2023-12-08 19:05:05","34278.5081"
"2023-12-08 19:17:17","34278.5081"
"2023-12-08 19:41:41","34278.5081"
"2023-12-08 19:53:53","34278.5081"
"2023-12-08 20:06:05","34278.5081"
"2023-12-08 20:18:17","34278.5081"
"2023-12-08 20:30:29","34278.5081"
"2023-12-08 20:54:53","34278.5081"
"2023-12-08 21:07:05","34278.5081"
"2023-12-08 21:19:17","34278.5081"
"2023-12-08 21:31:29","34278.5081"
"2023-12-08 21:55:53","34278.5081"
"2023-12-08 22:08:05","34278.5081"
"2023-12-08 22:20:17","34278.5081"
"2023-12-08 22:32:29","34278.5081"
"2023-12-08 22:56:53","34278.5081"
"2023-12-08 23:09:05","34278.5081"
"2023-12-08 23:21:17","34278.5081"
"2023-12-08 23:33:29","34278.5081"
"2023-12-08 23:45:41","34278.5081"
"2023-12-09 00:10:05","34278.5081"
"2023-12-09 00:22:17","34278.5081"
"2023-12-09 00:34:29","34278.5081"
"2023-12-09 00:46:41","34278.5081"
"2023-12-09 01:11:05","34278.5081"
"2023-12-09 01:23:17","34278.5081"
"2023-12-09 01:35:29","34278.5081"
"2023-12-09 01:47:41","34278.5081"
"2023-12-09 02:12:05","34278.5081"
"2023-12-09 02:24:17","34278.5081"
"2023-12-09 02:36:29","34278.5081"
"2023-12-09 02:48:41","34278.5081"
"2023-12-09 03:00:53","34278.5081"
"2023-12-09 03:25:17","34278.5081"
"2023-12-09 03:37:29","34278.5081"
"2023-12-09 03:49:41","34278.5081"
"2023-12-09 04:01:53","34278.5081"
"2023-12-09 04:26:17","34278.5081"
"2023-12-09 04:38:29","34278.5081"
"2023-12-09 04:50:41","34278.5081"
"2023-12-09 05:02:53","34278.5081"
"2023-12-09 05:27:17","34278.5081"
"2023-12-09 05:39:29","34278.5081"
"2023-12-09 05:51:41","34278.5081"
"2023-12-09 06:03:53","34278.5081"
"2023-12-09 06:16:05","34278.5081"
"2023-12-09 06:40:29","34278.5081"
"2023-12-09 06:52:41","34278.5081"
"2023-12-09 07:04:53","34278.5081"
"2023-12-09 07:17:05","34278.5081"
"2023-12-09 07:41:29","34278.5081"
"2023-12-09 07:53:41","34278.5081"
"2023-12-09 08:05:53","34278.5081"
"2023-12-09 08:18:05","34278.5081"
"2023-12-09 08:42:29","34278.5081"
"2023-12-09 08:54:41","34278.5081"
"2023-12-09 09:06:53","34278.5081"
"2023-12-09 09:19:05","34278.5081"
"2023-12-09 09:31:17","34278.5101"
"2023-12-09 09:55:41","34278.5167"
"2023-12-09 10:07:53","34278.5171"
"2023-12-09 10:20:05","34278.5171"
"2023-12-09 10:32:17","34278.5176"
"2023-12-09 10:56:41","34278.5289"
"2023-12-09 11:08:53","34278.5416"
"2023-12-09 11:21:05","34278.5527"
"2023-12-09 11:33:17","34278.5605"
"2023-12-09 11:45:29","34278.5653"
"2023-12-09 12:09:53","34278.5653"
"2023-12-09 12:22:05","34278.5659"
"2023-12-09 12:34:17","34278.5703"
"2023-12-09 12:46:29","34278.5790"
"2023-12-09 13:10:53","34278.6020"
"2023-12-09 13:23:05","34278.6142"
"2023-12-09 13:35:17","34278.6241"
"2023-12-09 13:47:29","34278.6292"
"2023-12-09 14:11:53","34278.6347"
"2023-12-09 14:24:05","34278.6526"
"2023-12-09 14:36:17","34278.6577"
"2023-12-09 14:48:29","34278.6589"
"2023-12-09 15:00:41","34278.6601"
"2023-12-09 15:25:05","34278.6614"
"2023-12-09 15:37:17","34278.6621"
"2023-12-09 15:49:29","34278.6645"
"2023-12-09 16:01:41","34278.6645"
"2023-12-09 16:26:05","34278.6645"
"2023-12-09 16:38:17","34278.6645"
"2023-12-09 16:50:29","34278.6645"
"2023-12-09 17:02:41","34278.6645"
"2023-12-09 17:27:05","34278.6645"
"2023-12-09 17:39:17","34278.6645"
"2023-12-09 17:51:29","34278.6645"
"2023-12-09 18:03:41","34278.6645"
"2023-12-09 18:15:53","34278.6645"
"2023-12-09 18:40:17","34278.6645"
"2023-12-09 18:52:29","34278.6645"
"2023-12-09 19:04:41","34278.6645"
"2023-12-09 19:16:53","34278.6645"
"2023-12-09 19:41:17","34278.6645"
"2023-12-09 19:53:29","34278.6645"
"2023-12-09 20:05:41","34278.6645"
"2023-12-09 20:17:53","34278.6645"
"2023-12-09 20:42:17","34278.6645"
"2023-12-09 20:54:29","34278.6645"
"2023-12-09 21:06:41","34278.6645"
"2023-12-09 21:18:53","34278.6645"
"2023-12-09 21:31:05","34278.6645"
"2023-12-09 21:55:29","34278.6645"
"2023-12-09 22:07:41","34278.6645"
"2023-12-09 22:19:53","34278.6645"
"2023-12-09 22:32:05","34278.6645"
"2023-12-09 22:56:29","34278.6645"
"2023-12-09 23:08:41","34278.6645"
"2023-12-09 23:20:53","34278.6645"
"2023-12-09 23:33:05","34278.6645"
"2023-12-09 23:57:29","34278.6645"
"2023-12-10 00:09:41","34278.6645"
"2023-12-10 00:21:53","34278.6645"
"2023-12-10 00:34:05","34278.6645"
"2023-12-10 00:46:17","34278.6645"
"2023-12-10 01:10:41","34278.6645"
"2023-12-10 01:22:53","34278.6645"
"2023-12-10 01:35:05","34278.6645"
"2023-12-10 01:47:17","34278.6645"
"2023-12-10 02:11:41","34278.6645"
"2023-12-10 02:23:53","34278.6645"
"2023-12-10 02:36:05","34278.6645"
"2023-12-10 02:48:17","34278.6645"
"2023-12-10 03:00:29","34278.6645"
"2023-12-10 03:24:53","34278.6645"
"2023-12-10 03:37:05","34278.6645"
"2023-12-10 03:49:17","34278.6645"
"2023-12-10 04:01:29","34278.6645"
"2023-12-10 04:25:53","34278.6645"
"2023-12-10 04:38:05","34278.6645"
"2023-12-10 04:50:17","34278.6645"
"2023-12-10 05:02:29","34278.6645"
"2023-12-10 05:26:53","34278.6645"
"2023-12-10 05:39:05","34278.6645"
"2023-12-10 05:51:17","34278.6645"
"2023-12-10 06:03:29","34278.6645"
"2023-12-10 06:15:41","34278.6645"
"2023-12-10 06:40:05","34278.6645"
"2023-12-10 06:52:17","34278.6645"
"2023-12-10 07:04:29","34278.6645"
"2023-12-10 07:16:41","34278.6645"
"2023-12-10 07:41:05","34278.6645"
"2023-12-10 07:53:17","34278.6645"
"2023-12-10 08:05:29","34278.6645"
"2023-12-10 08:17:41","34278.6645"
"2023-12-10 08:42:05","34278.6645"
"2023-12-10 08:54:17","34278.6645"
"2023-12-10 09:06:29","34278.6723"
"2023-12-10 09:18:41","34278.6867"
"2023-12-10 09:30:53","34278.6993"
"2023-12-10 09:55:17","34278.7100"
"2023-12-10 10:07:29","34278.7395"
"2023-12-10 10:19:41","34278.7795"
"2023-12-10 10:31:53","34278.8004"
"2023-12-10 10:56:17","34278.8499"
"2023-12-10 11:08:29","34278.9210"
"2023-12-10 11:20:41","34278.9706"
"2023-12-10 11:32:53","34279.0479"
"2023-12-10 11:57:17","34279.1576"
"2023-12-10 12:09:29","34279.2535"
"2023-12-10 12:21:41","34279.3435"
"2023-12-10 12:33:53","34279.3719"
"2023-12-10 12:46:05","34279.3868"
"2023-12-10 13:10:29","34279.3980"
"2023-12-10 13:22:41","34279.4107"
"2023-12-10 13:34:53","34279.4290"
"2023-12-10 13:47:05","34279.4350"
"2023-12-10 14:11:29","34279.4351"
"2023-12-10 14:23:41","34279.4365"
"2023-12-10 14:35:53","34279.4403"
"2023-12-10 14:48:05","34279.4470"
"2023-12-10 15:12:29","34279.4551"
"2023-12-10 15:24:41","34279.4597"
"2023-12-10 15:36:53","34279.4606"
"2023-12-10 15:49:05","34279.4606"
"2023-12-10 16:01:17","34279.4606"
"2023-12-10 16:25:41","34279.4606"
"2023-12-10 16:37:53","34279.4606"
"2023-12-10 16:50:05","34279.4606"
"2023-12-10 17:02:17","34279.4606"
"2023-12-10 17:26:41","34279.4606"
"2023-12-10 17:38:53","34279.4606"
"2023-12-10 17:51:05","34279.4606"
"2023-12-10 18:03:17","34279.4606"
"2023-12-10 18:15:29","34279.4606"
"2023-12-10 18:39:53","34279.4606"
"2023-12-10 18:52:05","34279.4606"
"2023-12-10 19:04:17","34279.4606"
"2023-12-10 19:16:29","34279.4606"
"2023-12-10 19:40:53","34279.4606"
"2023-12-10 19:53:05","34279.4606"
"2023-12-10 20:05:17","34279.4606"
"2023-12-10 20:17:29","34279.4606"
"2023-12-10 20:41:53","34279.4606"
"2023-12-10 20:54:05","34279.4606"
"2023-12-10 21:40:51","34279.4606"
"2023-12-10 21:53:03","34279.4606"
"2023-12-10 22:05:15","34279.4606"
"2023-12-10 22:17:27","34279.4606"
"2023-12-10 22:41:51","34279.4606"
"2023-12-10 22:54:03","34279.4606"
"2023-12-10 23:06:15","34279.4606"
"2023-12-10 23:18:27","34279.4606"
"2023-12-10 23:30:39","34279.4606"
"2023-12-10 23:55:03","34279.4606"
"2023-12-11 00:07:15","34279.4606"
"2023-12-11 00:19:27","34279.4606"
"2023-12-11 00:31:39","34279.4606"
"2023-12-11 00:56:03","34279.4606"
"2023-12-11 01:08:15","34279.4606"
"2023-12-11 01:20:27","34279.4606"
"2023-12-11 01:32:39","34279.4606"
"2023-12-11 01:57:03","34279.4606"
"2023-12-11 02:09:15","34279.4606"
"2023-12-11 02:21:27","34279.4606"
"2023-12-11 02:33:39","34279.4606"
"2023-12-11 02:45:51","34279.4606"
"2023-12-11 03:10:15","34279.4606"
"2023-12-11 03:22:27","34279.4606"
"2023-12-11 03:34:39","34279.4606"
"2023-12-11 03:46:51","34279.4606"
"2023-12-11 04:11:15","34279.4606"
"2023-12-11 04:23:27","34279.4606"
"2023-12-11 04:35:39","34279.4606"
"2023-12-11 04:47:51","34279.4606"
"2023-12-11 05:12:15","34279.4606"
"2023-12-11 05:24:27","34279.4606"
"2023-12-11 05:36:39","34279.4606"
"2023-12-11 05:48:51","34279.4606"
"2023-12-11 06:01:03","34279.4606"
"2023-12-11 06:25:27","34279.4606"
"2023-12-11 06:37:39","34279.4606"
"2023-12-11 06:49:51","34279.4606"
"2023-12-11 07:02:03","34279.4606"
"2023-12-11 07:26:27","34279.4606"
"2023-12-11 07:38:39","34279.4606"
"2023-12-11 07:50:51","34279.4606"
"2023-12-11 08:03:03","34279.4606"
"2023-12-11 08:27:27","34279.4606"
"2023-12-11 08:39:39","34279.4606"
"2023-12-11 08:51:51","34279.4606"
"2023-12-11 09:04:03","34279.4606"
"2023-12-11 09:16:15","34279.4606"
"2023-12-11 09:40:39","34279.4637"
"2023-12-11 09:52:51","34279.4680"
"2023-12-11 10:05:03","34279.4741"
"2023-12-11 10:17:15","34279.4833"
"2023-12-11 10:41:39","34279.5052"
"2023-12-11 10:53:51","34279.5205"
"2023-12-11 11:06:03","34279.5462"
"2023-12-11 11:18:15","34279.5733"
"2023-12-11 11:42:39","34279.6040"
"2023-12-11 11:54:51","34279.7037"
"2023-12-11 12:07:03","34279.7641"
"2023-12-11 12:19:15","34279.8411"
"2023-12-11 12:31:27","34279.9115"
"2023-12-11 12:55:51","34280.0016"
"2023-12-11 13:08:03","34280.0749"
"2023-12-11 13:20:15","34280.1445"
"2023-12-11 13:32:27","34280.2442"
"2023-12-11 13:56:51","34280.3430"
"2023-12-11 14:09:03","34280.3893"
"2023-12-11 14:21:15","34280.4178"
"2023-12-11 14:33:27","34280.4747"
"2023-12-11 14:45:39","34280.4935"
"2023-12-11 15:10:03","34280.5138"
"2023-12-11 15:22:15","34280.5307"
"2023-12-11 15:34:27","34280.5429"
"2023-12-11 15:46:39","34280.5496"
"2023-12-11 16:11:03","34280.5511"
"2023-12-11 16:23:15","34280.5514"
"2023-12-11 16:35:27","34280.5514"
"2023-12-11 16:47:39","34280.5514"
"2023-12-11 17:12:03","34280.5514"
"2023-12-11 17:24:15","34280.5514"
"2023-12-11 17:36:27","34280.5514"
"2023-12-11 17:48:39","34280.5514"
"2023-12-11 18:00:51","34280.5514"
"2023-12-11 18:25:15","34280.5514"
"2023-12-11 18:37:27","34280.5514"
"2023-12-11 18:49:39","34280.5514"
"2023-12-11 19:24:14","34280.5514"
"2023-12-11 19:36:12","34280.5514"
"2023-12-11 19:48:24","34280.5514"
"2023-12-11 20:00:36","34280.5514"
"2023-12-11 20:25:00","34280.5514"
"2023-12-11 20:37:12","34280.5514"
"2023-12-11 20:49:24","34280.5514"
"2023-12-11 21:01:36","34280.5514"
"2023-12-11 21:26:00","34280.5514"
"2023-12-11 21:38:12","34280.5514"
"2023-12-11 21:50:24","34280.5514"
"2023-12-11 22:02:36","34280.5514"
"2023-12-11 22:27:00","34280.5514"
"2023-12-11 22:39:12","34280.5514"
"2023-12-11 22:51:24","34280.5514"
"2023-12-11 23:03:36","34280.5514"
"2023-12-11 23:15:48","34280.5514"
"2023-12-11 23:40:12","34280.5514"
"2023-12-11 23:52:24","34280.5514"
"2023-12-12 00:04:36","34280.5514"
"2023-12-12 00:16:48","34280.5514"
"2023-12-12 00:41:12","34280.5514"
"2023-12-12 00:53:24","34280.5514"
"2023-12-12 01:05:36","34280.5514"
"2023-12-12 01:17:48","34280.5514"
"2023-12-12 01:42:12","34280.5514"
"2023-12-12 01:54:24","34280.5514"
"2023-12-12 02:06:36","34280.5514"
"2023-12-12 02:18:48","34280.5514"
"2023-12-12 02:31:00","34280.5514"
"2023-12-12 02:55:24","34280.5514"
"2023-12-12 03:07:36","34280.5514"
"2023-12-12 03:19:48","34280.5514"
"2023-12-12 03:32:00","34280.5514"
"2023-12-12 03:44:12","34280.5514"
"2023-12-12 04:18:34","34280.5514"
"2023-12-12 04:30:46","34280.5514"
"2023-12-12 04:55:10","34280.5514"
"2023-12-12 05:07:22","34280.5514"
"2023-12-12 05:19:34","34280.5514"
"2023-12-12 05:31:46","34280.5514"
"2023-12-12 05:56:10","34280.5514"
"2023-12-12 06:08:22","34280.5514"
"2023-12-12 06:20:34","34280.5514"
"2023-12-12 06:32:46","34280.5514"
"2023-12-12 06:57:10","34280.5514"
"2023-12-12 07:09:22","34280.5514"
"2023-12-12 07:21:34","34280.5514"
"2023-12-12 07:33:46","34280.5514"
"2023-12-12 07:45:58","34280.5514"
"2023-12-12 08:10:22","34280.5514"
"2023-12-12 08:22:34","34280.5514"
"2023-12-12 08:34:46","34280.5514"
"2023-12-12 08:46:58","34280.5514"
"2023-12-12 09:11:22","34280.5514"
"2023-12-12 09:23:34","34280.5540"
"2023-12-12 09:35:46","34280.5567"
"2023-12-12 09:47:58","34280.5571"
"2023-12-12 10:12:22","34280.5582"
"2023-12-12 10:24:34","34280.5611"
"2023-12-12 10:36:46","34280.5661"
"2023-12-12 10:48:58","34280.5661"
"2023-12-12 11:01:10","34280.5783"
"2023-12-12 11:25:34","34280.6068"
"2023-12-12 11:37:46","34280.6328"
"2023-12-12 11:49:58","34280.6556"
"2023-12-12 12:02:10","34280.6682"
"2023-12-12 12:26:34","34280.6873"
"2023-12-12 12:38:46","34280.7276"
"2023-12-12 12:50:58","34280.7483"
"2023-12-12 13:03:10","34280.7816"
"2023-12-12 13:27:34","34280.8278"
"2023-12-12 13:39:46","34280.8703"
"2023-12-12 13:51:58","34280.9021"
"2023-12-12 14:04:10","34280.9618"
"2023-12-12 14:16:22","34281.0373"
"2023-12-12 14:40:46","34281.1479"
"2023-12-12 14:52:58","34281.2509"
"2023-12-12 15:05:10","34281.3266"
"2023-12-12 15:17:22","34281.4107"
"2023-12-12 15:41:46","34281.4475"
"2023-12-12 15:53:58","34281.4671"
"2023-12-12 16:06:10","34281.4764"
"2023-12-12 16:18:22","34281.4768"
"2023-12-12 16:30:34","34281.4768"
"2023-12-12 16:54:58","34281.4768"
"2023-12-12 17:07:10","34281.4768"
"2023-12-12 17:19:22","34281.4768"
"2023-12-12 17:31:34","34281.4768"
"2023-12-12 17:55:58","34281.4768"
"2023-12-12 18:08:10","34281.4768"
"2023-12-12 18:20:22","34281.4768"
"2023-12-12 18:32:34","34281.4768"
"2023-12-12 18:56:58","34281.4768"
"2023-12-12 19:09:10","34281.4768"
"2023-12-12 19:21:22","34281.4768"
"2023-12-12 19:33:34","34281.4768"
"2023-12-12 19:45:46","34281.4768"
"2023-12-12 20:10:10","34281.4768"
"2023-12-12 20:22:22","34281.4768"
"2023-12-12 20:34:34","34281.4768"
"2023-12-12 20:46:46","34281.4768"
"2023-12-12 21:11:10","34281.4768"
"2023-12-12 21:23:22","34281.4768"
"2023-12-12 21:35:34","34281.4768"
"2023-12-12 21:47:46","34281.4768"
"2023-12-12 22:12:10","34281.4768"
"2023-12-12 22:24:22","34281.4768"
"2023-12-12 22:36:34","34281.4768"
"2023-12-12 22:48:46","34281.4768"
"2023-12-12 23:00:58","34281.4768"
"2023-12-12 23:25:22","34281.4768"
"2023-12-12 23:37:34","34281.4768"
"2023-12-12 23:49:46","34281.4768"
"2023-12-13 00:01:58","34281.4768"
"2023-12-13 00:26:22","34281.4768"
"2023-12-13 00:38:34","34281.4768"
"2023-12-13 01:25:08","34281.4768"
"2023-12-13 01:37:20","34281.4768"
"2023-12-13 01:49:32","34281.4768"
"2023-12-13 02:01:44","34281.4768"
"2023-12-13 02:26:08","34281.4768"
"2023-12-13 02:38:20","34281.4768"
"2023-12-13 02:50:32","34281.4768"
"2023-12-13 03:02:44","34281.4768"
"2023-12-13 03:27:08","34281.4768"
"2023-12-13 03:39:20","34281.4768"
"2023-12-13 03:51:32","34281.4768"
"2023-12-13 04:03:44","34281.4768"
"2023-12-13 04:15:56","34281.4768"
"2023-12-13 04:40:20","34281.4768"
"2023-12-13 04:52:32","34281.4768"
"2023-12-13 05:04:44","34281.4768"
"2023-12-13 05:16:56","34281.4768"
"2023-12-13 05:41:20","34281.4768"
"2023-12-13 05:53:32","34281.4768"
"2023-12-13 06:05:44","34281.4768"
"2023-12-13 06:17:56","34281.4768"
"2023-12-13 06:42:20","34281.4768"
"2023-12-13 06:54:32","34281.4768"
"2023-12-13 07:06:44","34281.4768"
"2023-12-13 07:18:56","34281.4768"
"2023-12-13 07:31:08","34281.4768"
"2023-12-13 07:55:32","34281.4768"
"2023-12-13 08:07:44","34281.4768"
"2023-12-13 08:19:56","34281.4768"
"2023-12-13 08:32:08","34281.4768"
"2023-12-13 08:56:32","34281.4768"
"2023-12-13 09:08:44","34281.4768"
"2023-12-13 09:20:56","34281.4768"
"2023-12-13 09:33:08","34281.4777"
"2023-12-13 09:57:32","34281.4884"
"2023-12-13 10:09:44","34281.5089"
"2023-12-13 10:21:56","34281.5341"
"2023-12-13 10:34:08","34281.5395"
"2023-12-13 10:46:20","34281.5471"
"2023-12-13 11:10:44","34281.5528"
"2023-12-13 11:22:56","34281.5655"
"2023-12-13 11:35:08","34281.5885"
"2023-12-13 11:47:20","34281.6197"
"2023-12-13 12:11:44","34281.6308"
"2023-12-13 12:23:56","34281.6538"
"2023-12-13 12:36:08","34281.6663"
"2023-12-13 12:48:20","34281.6764"
"2023-12-13 13:00:32","34281.7144"
"2023-12-13 13:24:56","34281.8217"
"2023-12-13 13:37:08","34281.9166"
"2023-12-13 13:49:20","34281.9531"
"2023-12-13 14:01:32","34281.9750"
"2023-12-13 14:25:56","34281.9852"
"2023-12-13 14:38:08","34281.9882"
